index,id,drive_time,replication,scenario
0,Truck69,275,1,0
0,Truck224,164,1,0
0,Truck51,290,1,0
0,Truck163,210,1,0
0,Truck70,276,1,0
0,Truck361,71,1,0
0,Truck138,232,1,0
0,Truck222,174,1,0
0,Truck77,276,1,0
0,Truck154,221,1,0
0,Truck381,62,1,0
0,Truck78,279,1,0
0,Truck82,279,1,0
0,Truck226,174,1,0
0,Truck60,295,1,0
0,Truck65,290,1,0
0,Truck164,220,1,0
0,Truck101,268,1,0
0,Truck71,290,1,0
0,Truck72,290,1,0
0,Truck97,275,1,0
0,Truck171,220,1,0
0,Truck91,276,1,0
0,Truck378,72,1,0
0,Truck394,62,1,0
0,Truck96,279,1,0
0,Truck98,276,1,0
0,Truck261,163,1,0
0,Truck81,295,1,0
0,Truck396,71,1,0
0,Truck10,347,1,0
0,Truck33,332,1,0
0,Truck122,268,1,0
0,Truck110,279,1,0
0,Truck90,295,1,0
0,Truck205,210,1,0
0,Truck207,210,1,0
0,Truck17,347,1,0
0,Truck212,210,1,0
0,Truck47,332,1,0
0,Truck185,232,1,0
0,Truck136,268,1,0
0,Truck137,268,1,0
0,Truck268,174,1,0
0,Truck221,210,1,0
0,Truck23,352,1,0
0,Truck275,174,1,0
0,Truck287,164,1,0
0,Truck109,295,1,0
0,Truck114,290,1,0
0,Truck213,220,1,0
0,Truck201,232,1,0
0,Truck436,62,1,0
0,Truck120,290,1,0
0,Truck41,352,1,0
0,Truck68,332,1,0
0,Truck158,268,1,0
0,Truck145,279,1,0
0,Truck227,220,1,0
0,Truck240,210,1,0
0,Truck50,347,1,0
0,Truck75,332,1,0
0,Truck434,72,1,0
0,Truck165,268,1,0
0,Truck11,380,1,0
0,Truck130,295,1,0
0,Truck247,210,1,0
0,Truck249,210,1,0
0,Truck220,232,1,0
0,Truck458,62,1,0
0,Truck139,295,1,0
0,Truck62,352,1,0
0,Truck229,232,1,0
0,Truck84,333,1,0
0,Truck26,380,1,0
0,Truck459,71,1,0
0,Truck455,72,1,0
0,Truck320,174,1,0
0,Truck156,290,1,0
0,Truck252,221,1,0
0,Truck338,163,1,0
0,Truck40,380,1,0
0,Truck160,295,1,0
0,Truck469,72,1,0
0,Truck334,174,1,0
0,Truck269,220,1,0
0,Truck282,210,1,0
0,Truck86,352,1,0
0,Truck476,72,1,0
0,Truck13,409,1,0
0,Truck190,279,1,0
0,Truck53,380,1,0
0,Truck54,380,1,0
0,Truck172,295,1,0
0,Truck174,295,1,0
0,Truck214,268,1,0
0,Truck359,163,1,0
0,Truck357,164,1,0
0,Truck181,295,1,0
0,Truck131,332,1,0
0,Truck506,62,1,0
0,Truck126,333,1,0
0,Truck115,347,1,0
0,Truck278,232,1,0
0,Truck228,268,1,0
0,Truck31,409,1,0
0,Truck34,409,1,0
0,Truck297,220,1,0
0,Truck312,210,1,0
0,Truck140,333,1,0
0,Truck304,220,1,0
0,Truck125,352,1,0
0,Truck527,62,1,0
0,Truck242,268,1,0
0,Truck48,409,1,0
0,Truck237,275,1,0
0,Truck326,210,1,0
0,Truck128,352,1,0
0,Truck132,352,1,0
0,Truck299,232,1,0
0,Truck248,268,1,0
0,Truck55,409,1,0
0,Truck218,290,1,0
0,Truck244,275,1,0
0,Truck141,347,1,0
0,Truck542,62,1,0
0,Truck255,268,1,0
0,Truck256,268,1,0
0,Truck401,163,1,0
0,Truck387,174,1,0
0,Truck340,210,1,0
0,Truck245,276,1,0
0,Truck322,221,1,0
0,Truck150,347,1,0
0,Truck549,62,1,0
0,Truck262,268,1,0
0,Truck233,290,1,0
0,Truck258,275,1,0
0,Truck149,352,1,0
0,Truck153,352,1,0
0,Truck157,347,1,0
0,Truck318,232,1,0
0,Truck556,62,1,0
0,Truck15,448,1,0
0,Truck175,333,1,0
0,Truck14,449,1,0
0,Truck73,409,1,0
0,Truck336,221,1,0
0,Truck187,332,1,0
0,Truck562,62,1,0
0,Truck277,268,1,0
0,Truck260,279,1,0
0,Truck264,279,1,0
0,Truck124,380,1,0
0,Truck246,290,1,0
0,Truck553,72,1,0
0,Truck569,62,1,0
0,Truck87,409,1,0
0,Truck415,174,1,0
0,Truck254,290,1,0
0,Truck170,352,1,0
0,Truck178,347,1,0
0,Truck360,220,1,0
0,Truck375,210,1,0
0,Truck208,332,1,0
0,Truck203,333,1,0
0,Truck42,449,1,0
0,Truck285,279,1,0
0,Truck267,290,1,0
0,Truck364,221,1,0
0,Truck184,352,1,0
0,Truck192,347,1,0
0,Truck353,232,1,0
0,Truck574,72,1,0
0,Truck49,449,1,0
0,Truck108,409,1,0
0,Truck111,409,1,0
0,Truck288,279,1,0
0,Truck292,279,1,0
0,Truck152,380,1,0
0,Truck274,290,1,0
0,Truck300,275,1,0
0,Truck195,352,1,0
0,Truck457,163,1,0
0,Truck446,174,1,0
0,Truck301,276,1,0
0,Truck592,71,1,0
0,Truck206,347,1,0
0,Truck367,232,1,0
0,Truck588,72,1,0
0,Truck604,62,1,0
0,Truck64,448,1,0
0,Truck464,163,1,0
0,Truck63,449,1,0
0,Truck302,279,1,0
0,Truck453,174,1,0
0,Truck1,495,1,0
0,Truck385,221,1,0
0,Truck209,352,1,0
0,Truck236,332,1,0
0,Truck376,232,1,0
0,Truck395,220,1,0
0,Truck392,221,1,0
0,Truck243,332,1,0
0,Truck602,72,1,0
0,Truck332,268,1,0
0,Truck179,380,1,0
0,Truck180,380,1,0
0,Truck328,275,1,0
0,Truck250,332,1,0
0,Truck609,72,1,0
0,Truck85,448,1,0
0,Truck339,268,1,0
0,Truck146,409,1,0
0,Truck327,279,1,0
0,Truck483,164,1,0
0,Truck305,295,1,0
0,Truck335,275,1,0
0,Truck230,352,1,0
0,Truck234,347,1,0
0,Truck257,332,1,0
0,Truck633,62,1,0
0,Truck478,174,1,0
0,Truck490,164,1,0
0,Truck627,71,1,0
0,Truck402,232,1,0
0,Truck404,232,1,0
0,Truck623,72,1,0
0,Truck640,62,1,0
0,Truck99,448,1,0
0,Truck259,333,1,0
0,Truck354,268,1,0
0,Truck497,164,1,0
0,Truck321,295,1,0
0,Truck423,220,1,0
0,Truck6,521,1,0
0,Truck634,71,1,0
0,Truck647,62,1,0
0,Truck266,333,1,0
0,Truck167,409,1,0
0,Truck492,174,1,0
0,Truck495,174,1,0
0,Truck331,290,1,0
0,Truck445,210,1,0
0,Truck368,268,1,0
0,Truck502,174,1,0
0,Truck511,164,1,0
0,Truck215,380,1,0
0,Truck437,220,1,0
0,Truck20,521,1,0
0,Truck661,62,1,0
0,Truck374,268,1,0
0,Truck518,164,1,0
0,Truck57,495,1,0
0,Truck668,62,1,0
0,Truck127,448,1,0
0,Truck382,268,1,0
0,Truck525,164,1,0
0,Truck347,295,1,0
0,Truck134,448,1,0
0,Truck294,333,1,0
0,Truck534,163,1,0
0,Truck235,380,1,0
0,Truck358,290,1,0
0,Truck669,71,1,0
0,Truck283,347,1,0
0,Truck365,290,1,0
0,Truck366,290,1,0
0,Truck462,221,1,0
0,Truck676,71,1,0
0,Truck688,62,1,0
0,Truck537,174,1,0
0,Truck372,290,1,0
0,Truck485,210,1,0
0,Truck295,347,1,0
0,Truck695,62,1,0
0,Truck555,163,1,0
0,Truck92,495,1,0
0,Truck95,495,1,0
0,Truck379,290,1,0
0,Truck405,275,1,0
0,Truck296,352,1,0
0,Truck465,232,1,0
0,Truck162,448,1,0
0,Truck161,449,1,0
0,Truck223,409,1,0
0,Truck102,495,1,0
0,Truck384,295,1,0
0,Truck486,220,1,0
0,Truck499,210,1,0
0,Truck303,352,1,0
0,Truck309,347,1,0
0,Truck472,232,1,0
0,Truck169,448,1,0
0,Truck424,268,1,0
0,Truck106,495,1,0
0,Truck389,295,1,0
0,Truck393,290,1,0
0,Truck508,210,1,0
0,Truck413,276,1,0
0,Truck314,352,1,0
0,Truck341,332,1,0
0,Truck430,268,1,0
0,Truck113,495,1,0
0,Truck116,495,1,0
0,Truck323,347,1,0
0,Truck325,347,1,0
0,Truck348,332,1,0
0,Truck724,62,1,0
0,Truck583,163,1,0
0,Truck241,409,1,0
0,Truck407,290,1,0
0,Truck427,276,1,0
0,Truck350,333,1,0
0,Truck291,380,1,0
0,Truck738,62,1,0
0,Truck595,164,1,0
0,Truck417,295,1,0
0,Truck521,220,1,0
0,Truck103,521,1,0
0,Truck104,521,1,0
0,Truck344,347,1,0
0,Truck346,347,1,0
0,Truck507,232,1,0
0,Truck745,62,1,0
0,Truck265,409,1,0
0,Truck590,174,1,0
0,Truck426,295,1,0
0,Truck541,210,1,0
0,Truck345,352,1,0
0,Truck351,347,1,0
0,Truck516,232,1,0
0,Truck611,163,1,0
0,Truck600,174,1,0
0,Truck313,380,1,0
0,Truck461,275,1,0
0,Truck535,220,1,0
0,Truck548,210,1,0
0,Truck117,521,1,0
0,Truck118,521,1,0
0,Truck746,71,1,0
0,Truck352,352,1,0
0,Truck356,352,1,0
0,Truck276,409,1,0
0,Truck279,409,1,0
0,Truck460,279,1,0
0,Truck155,495,1,0
0,Truck440,295,1,0
0,Truck443,290,1,0
0,Truck390,332,1,0
0,Truck530,232,1,0
0,Truck463,279,1,0
0,Truck546,221,1,0
0,Truck760,71,1,0
0,Truck452,295,1,0
0,Truck571,210,1,0
0,Truck767,71,1,0
0,Truck373,352,1,0
0,Truck377,352,1,0
0,Truck544,232,1,0
0,Truck399,333,1,0
0,Truck494,268,1,0
0,Truck639,163,1,0
0,Truck380,352,1,0
0,Truck411,332,1,0
0,Truck551,232,1,0
0,Truck406,333,1,0
0,Truck307,409,1,0
0,Truck183,495,1,0
0,Truck186,495,1,0
0,Truck468,295,1,0
0,Truck470,290,1,0
0,Truck585,210,1,0
0,Truck567,221,1,0
0,Truck418,332,1,0
0,Truck793,62,1,0
0,Truck653,163,1,0
0,Truck473,295,1,0
0,Truck400,347,1,0
0,Truck784,72,1,0
0,Truck420,333,1,0
0,Truck514,268,1,0
0,Truck200,495,1,0
0,Truck362,380,1,0
0,Truck480,295,1,0
0,Truck484,290,1,0
0,Truck584,220,1,0
0,Truck597,210,1,0
0,Truck166,521,1,0
0,Truck570,232,1,0
0,Truck791,72,1,0
0,Truck667,163,1,0
0,Truck489,295,1,0
0,Truck606,210,1,0
0,Truck173,521,1,0
0,Truck8,637,1,0
0,Truck408,352,1,0
0,Truck412,352,1,0
0,Truck577,232,1,0
0,Truck528,268,1,0
0,Truck273,449,1,0
0,Truck496,295,1,0
0,Truck524,275,1,0
0,Truck809,71,1,0
0,Truck805,72,1,0
0,Truck281,448,1,0
0,Truck441,333,1,0
0,Truck536,268,1,0
0,Truck280,449,1,0
0,Truck679,164,1,0
0,Truck383,380,1,0
0,Truck501,295,1,0
0,Truck503,295,1,0
0,Truck605,220,1,0
0,Truck618,210,1,0
0,Truck188,521,1,0
0,Truck816,71,1,0
0,Truck422,352,1,0
0,Truck812,72,1,0
0,Truck448,333,1,0
0,Truck674,174,1,0
0,Truck677,174,1,0
0,Truck225,495,1,0
0,Truck510,295,1,0
0,Truck513,290,1,0
0,Truck625,210,1,0
0,Truck532,276,1,0
0,Truck823,71,1,0
0,Truck429,352,1,0
0,Truck598,232,1,0
0,Truck835,62,1,0
0,Truck232,495,1,0
0,Truck397,380,1,0
0,Truck830,71,1,0
0,Truck36,637,1,0
0,Truck444,347,1,0
0,Truck607,232,1,0
0,Truck843,62,1,0
0,Truck700,164,1,0
0,Truck403,380,1,0
0,Truck626,220,1,0
0,Truck451,347,1,0
0,Truck614,232,1,0
0,Truck563,268,1,0
0,Truck308,449,1,0
0,Truck547,279,1,0
0,Truck410,380,1,0
0,Truck529,295,1,0
0,Truck531,295,1,0
0,Truck646,210,1,0
0,Truck216,521,1,0
0,Truck630,221,1,0
0,Truck450,352,1,0
0,Truck456,347,1,0
0,Truck316,448,1,0
0,Truck716,163,1,0
0,Truck315,449,1,0
0,Truck705,174,1,0
0,Truck538,295,1,0
0,Truck560,276,1,0
0,Truck851,71,1,0
0,Truck864,62,1,0
0,Truck578,268,1,0
0,Truck709,174,1,0
0,Truck721,164,1,0
0,Truck425,380,1,0
0,Truck543,295,1,0
0,Truck644,221,1,0
0,Truck858,71,1,0
0,Truck871,62,1,0
0,Truck730,163,1,0
0,Truck329,449,1,0
0,Truck388,409,1,0
0,Truck572,279,1,0
0,Truck580,275,1,0
0,Truck651,221,1,0
0,Truck76,637,1,0
0,Truck471,352,1,0
0,Truck477,347,1,0
0,Truck479,347,1,0
0,Truck398,409,1,0
0,Truck579,279,1,0
0,Truck438,380,1,0
0,Truck561,290,1,0
0,Truck83,637,1,0
0,Truck509,332,1,0
0,Truck504,333,1,0
0,Truck744,163,1,0
0,Truck586,279,1,0
0,Truck742,164,1,0
0,Truck284,495,1,0
0,Truck564,295,1,0
0,Truck251,521,1,0
0,Truck654,232,1,0
0,Truck656,232,1,0
0,Truck892,62,1,0
0,Truck409,409,1,0
0,Truck589,279,1,0
0,Truck740,174,1,0
0,Truck576,290,1,0
0,Truck523,332,1,0
0,Truck758,163,1,0
0,Truck416,409,1,0
0,Truck419,409,1,0
0,Truck682,220,1,0
0,Truck889,72,1,0
0,Truck905,62,1,0
0,Truck765,163,1,0
0,Truck754,174,1,0
0,Truck467,380,1,0
0,Truck702,210,1,0
0,Truck271,521,1,0
0,Truck686,221,1,0
0,Truck675,232,1,0
0,Truck371,449,1,0
0,Truck433,409,1,0
0,Truck474,380,1,0
0,Truck594,295,1,0
0,Truck696,220,1,0
0,Truck517,352,1,0
0,Truck903,72,1,0
0,Truck919,62,1,0
0,Truck621,279,1,0
0,Truck777,164,1,0
0,Truck319,495,1,0
0,Truck718,210,1,0
0,Truck520,352,1,0
0,Truck447,409,1,0
0,Truck772,174,1,0
0,Truck487,380,1,0
0,Truck488,380,1,0
0,Truck725,210,1,0
0,Truck293,521,1,0
0,Truck558,332,1,0
0,Truck917,72,1,0
0,Truck934,62,1,0
0,Truck635,279,1,0
0,Truck540,347,1,0
0,Truck924,72,1,0
0,Truck655,268,1,0
0,Truck800,163,1,0
0,Truck642,279,1,0
0,Truck786,174,1,0
0,Truck306,521,1,0
0,Truck631,290,1,0
0,Truck728,221,1,0
0,Truck148,637,1,0
0,Truck554,347,1,0
0,Truck652,279,1,0
0,Truck636,295,1,0
0,Truck658,276,1,0
0,Truck962,62,1,0
0,Truck421,448,1,0
0,Truck581,333,1,0
0,Truck821,163,1,0
0,Truck663,279,1,0
0,Truck807,174,1,0
0,Truck641,295,1,0
0,Truck643,295,1,0
0,Truck566,352,1,0
0,Truck568,347,1,0
0,Truck593,332,1,0
0,Truck969,62,1,0
0,Truck670,279,1,0
0,Truck493,409,1,0
0,Truck659,290,1,0
0,Truck176,637,1,0
0,Truck982,62,1,0
0,Truck983,62,1,0
0,Truck442,448,1,0
0,Truck500,409,1,0
0,Truck684,279,1,0
0,Truck766,220,1,0
0,Truck349,521,1,0
0,Truck977,71,1,0
0,Truck591,347,1,0
0,Truck752,232,1,0
0,Truck449,448,1,0
0,Truck704,268,1,0
0,Truck671,295,1,0
0,Truck699,275,1,0
0,Truck355,521,1,0
0,Truck596,347,1,0
0,Truck759,232,1,0
0,Truck761,232,1,0
0,Truck980,72,1,0
0,Truck996,62,1,0
0,Truck710,268,1,0
0,Truck698,279,1,0
0,Truck681,290,1,0
0,Truck780,220,1,0
0,Truck363,521,1,0
0,Truck197,637,1,0
0,Truck202,637,1,0
0,Truck768,232,1,0
0,Truck987,72,1,0
0,Truck701,279,1,0
0,Truck849,174,1,0
0,Truck683,295,1,0
0,Truck802,210,1,0
0,Truck369,521,1,0
0,Truck707,276,1,0
0,Truck204,637,1,0
0,Truck612,347,1,0
0,Truck773,232,1,0
0,Truck1011,62,1,0
0,Truck708,279,1,0
0,Truck690,295,1,0
0,Truck692,295,1,0
0,Truck714,276,1,0
0,Truck211,637,1,0
0,Truck617,347,1,0
0,Truck414,495,1,0
0,Truck697,295,1,0
0,Truck727,275,1,0
0,Truck649,332,1,0
0,Truck787,232,1,0
0,Truck739,268,1,0
0,Truck726,279,1,0
0,Truck706,295,1,0
0,Truck391,521,1,0
0,Truck629,352,1,0
0,Truck729,279,1,0
0,Truck428,495,1,0
0,Truck431,495,1,0
0,Truck711,295,1,0
0,Truck632,352,1,0
0,Truck498,448,1,0
0,Truck753,268,1,0
0,Truck898,163,1,0
0,Truck884,174,1,0
0,Truck887,174,1,0
0,Truck723,290,1,0
0,Truck837,210,1,0
0,Truck239,637,1,0
0,Truck505,448,1,0
0,Truck747,279,1,0
0,Truck749,276,1,0
0,Truck826,221,1,0
0,Truck1036,72,1,0
0,Truck672,333,1,0
0,Truck573,409,1,0
0,Truck762,275,1,0
0,Truck756,276,1,0
0,Truck253,637,1,0
0,Truck519,448,1,0
0,Truck774,268,1,0
0,Truck743,290,1,0
0,Truck769,275,1,0
0,Truck660,352,1,0
0,Truck691,332,1,0
0,Truck831,232,1,0
0,Truck1066,62,1,0
0,Truck466,495,1,0
0,Truck750,290,1,0
0,Truck776,275,1,0
0,Truck863,210,1,0
0,Truck432,521,1,0
0,Truck770,276,1,0
0,Truck272,637,1,0
0,Truck931,164,1,0
0,Truck783,275,1,0
0,Truck439,521,1,0
0,Truck680,347,1,0
0,Truck539,449,1,0
0,Truck601,409,1,0
0,Truck790,275,1,0
0,Truck877,210,1,0
0,Truck286,637,1,0
0,Truck689,347,1,0
0,Truck850,232,1,0
0,Truck852,232,1,0
0,Truck801,268,1,0
0,Truck936,174,1,0
0,Truck886,210,1,0
0,Truck454,521,1,0
0,Truck868,221,1,0
0,Truck694,347,1,0
0,Truck719,332,1,0
0,Truck859,232,1,0
0,Truck940,174,1,0
0,Truck778,290,1,0
0,Truck779,290,1,0
0,Truck893,210,1,0
0,Truck1102,62,1,0
0,Truck815,268,1,0
0,Truck961,163,1,0
0,Truck619,409,1,0
0,Truck799,279,1,0
0,Truck803,279,1,0
0,Truck947,174,1,0
0,Truck781,295,1,0
0,Truck882,221,1,0
0,Truck806,279,1,0
0,Truck810,279,1,0
0,Truck788,295,1,0
0,Truck475,521,1,0
0,Truck829,268,1,0
0,Truck975,163,1,0
0,Truck817,279,1,0
0,Truck973,164,1,0
0,Truck515,495,1,0
0,Truck481,521,1,0
0,Truck482,521,1,0
0,Truck819,276,1,0
0,Truck720,352,1,0
0,Truck722,347,1,0
0,Truck1122,62,1,0
0,Truck1123,62,1,0
0,Truck582,448,1,0
0,Truck836,268,1,0
0,Truck522,495,1,0
0,Truck731,347,1,0
0,Truck650,409,1,0
0,Truck811,295,1,0
0,Truck813,290,1,0
0,Truck910,221,1,0
0,Truck330,637,1,0
0,Truck901,232,1,0
0,Truck533,495,1,0
0,Truck933,210,1,0
0,Truck337,637,1,0
0,Truck342,637,1,0
0,Truck737,352,1,0
0,Truck603,448,1,0
0,Truck763,333,1,0
0,Truck857,268,1,0
0,Truck1003,163,1,0
0,Truck664,409,1,0
0,Truck853,275,1,0
0,Truck1138,71,1,0
0,Truck748,352,1,0
0,Truck775,332,1,0
0,Truck1151,62,1,0
0,Truck610,448,1,0
0,Truck550,495,1,0
0,Truck712,380,1,0
0,Truck751,352,1,0
0,Truck1158,62,1,0
0,Truck1017,163,1,0
0,Truck616,449,1,0
0,Truck678,409,1,0
0,Truck1006,174,1,0
0,Truck557,495,1,0
0,Truck841,290,1,0
0,Truck938,221,1,0
0,Truck1165,62,1,0
0,Truck624,448,1,0
0,Truck844,295,1,0
0,Truck846,295,1,0
0,Truck945,221,1,0
0,Truck1159,71,1,0
0,Truck370,637,1,0
0,Truck796,332,1,0
0,Truck885,268,1,0
0,Truck1031,163,1,0
0,Truck869,279,1,0
0,Truck873,279,1,0
0,Truck732,380,1,0
0,Truck856,290,1,0
0,Truck968,210,1,0
0,Truck943,232,1,0
0,Truck637,449,1,0
0,Truck575,495,1,0
0,Truck545,521,1,0
0,Truck703,409,1,0
0,Truck867,295,1,0
0,Truck870,290,1,0
0,Truck895,275,1,0
0,Truck1180,71,1,0
0,Truck386,637,1,0
0,Truck906,268,1,0
0,Truck713,409,1,0
0,Truck890,279,1,0
0,Truck1050,164,1,0
0,Truck872,295,1,0
0,Truck902,275,1,0
0,Truck989,210,1,0
0,Truck991,210,1,0
0,Truck559,521,1,0
0,Truck1187,71,1,0
0,Truck797,352,1,0
0,Truck824,332,1,0
0,Truck1059,163,1,0
0,Truck717,409,1,0
0,Truck599,495,1,0
0,Truck883,290,1,0
0,Truck565,521,1,0
0,Truck1207,62,1,0
0,Truck666,448,1,0
0,Truck665,449,1,0
0,Truck888,295,1,0
0,Truck673,448,1,0
0,Truck833,333,1,0
0,Truck927,268,1,0
0,Truck928,268,1,0
0,Truck915,279,1,0
0,Truck613,495,1,0
0,Truck923,275,1,0
0,Truck997,220,1,0
0,Truck1010,210,1,0
0,Truck1012,210,1,0
0,Truck994,221,1,0
0,Truck814,352,1,0
0,Truck822,347,1,0
0,Truck840,333,1,0
0,Truck620,495,1,0
0,Truck1215,71,1,0
0,Truck847,333,1,0
0,Truck942,268,1,0
0,Truck1073,174,1,0
0,Truck789,380,1,0
0,Truck1026,210,1,0
0,Truck828,352,1,0
0,Truck832,352,1,0
0,Truck834,347,1,0
0,Truck1235,62,1,0
0,Truck693,449,1,0
0,Truck755,409,1,0
0,Truck1015,221,1,0
0,Truck1229,71,1,0
0,Truck435,637,1,0
0,Truck839,352,1,0
0,Truck866,332,1,0
0,Truck1241,62,1,0
0,Truck861,333,1,0
0,Truck956,268,1,0
0,Truck1087,174,1,0
0,Truck1099,164,1,0
0,Truck925,290,1,0
0,Truck926,290,1,0
0,Truck1025,220,1,0
0,Truck1040,210,1,0
0,Truck608,521,1,0
0,Truck842,352,1,0
0,Truck946,279,1,0
0,Truck1094,174,1,0
0,Truck1097,174,1,0
0,Truck1106,164,1,0
0,Truck645,495,1,0
0,Truck648,495,1,0
0,Truck615,521,1,0
0,Truck1243,71,1,0
0,Truck1255,62,1,0
0,Truck715,448,1,0
0,Truck957,279,1,0
0,Truck1101,174,1,0
0,Truck1113,164,1,0
0,Truck1054,210,1,0
0,Truck622,521,1,0
0,Truck1262,62,1,0
0,Truck976,268,1,0
0,Truck960,279,1,0
0,Truck1108,174,1,0
0,Truck1120,164,1,0
0,Truck662,495,1,0
0,Truck628,521,1,0
0,Truck894,332,1,0
0,Truck967,279,1,0
0,Truck971,279,1,0
0,Truck1068,210,1,0
0,Truck874,352,1,0
0,Truck990,268,1,0
0,Truck735,449,1,0
0,Truck794,409,1,0
0,Truck978,279,1,0
0,Truck838,380,1,0
0,Truck1060,220,1,0
0,Truck908,332,1,0
0,Truck998,268,1,0
0,Truck804,409,1,0
0,Truck993,275,1,0
0,Truck1080,210,1,0
0,Truck1278,71,1,0
0,Truck1274,72,1,0
0,Truck1291,62,1,0
0,Truck1004,268,1,0
0,Truck1150,163,1,0
0,Truck808,409,1,0
0,Truck687,495,1,0
0,Truck970,295,1,0
0,Truck491,637,1,0
0,Truck891,352,1,0
0,Truck818,409,1,0
0,Truck999,279,1,0
0,Truck1143,174,1,0
0,Truck1146,174,1,0
0,Truck1096,210,1,0
0,Truck1001,276,1,0
0,Truck1288,72,1,0
0,Truck1018,268,1,0
0,Truck1153,174,1,0
0,Truck865,380,1,0
0,Truck986,295,1,0
0,Truck913,347,1,0
0,Truck1295,72,1,0
0,Truck1311,62,1,0
0,Truck771,448,1,0
0,Truck1095,220,1,0
0,Truck512,637,1,0
0,Truck912,352,1,0
0,Truck916,352,1,0
0,Truck1178,163,1,0
0,Truck1020,279,1,0
0,Truck1164,174,1,0
0,Truck880,380,1,0
0,Truck1028,275,1,0
0,Truck1115,210,1,0
0,Truck950,332,1,0
0,Truck1027,279,1,0
0,Truck1005,295,1,0
0,Truck1007,295,1,0
0,Truck1009,290,1,0
0,Truck526,637,1,0
0,Truck1333,62,1,0
0,Truck952,333,1,0
0,Truck1034,279,1,0
0,Truck1181,174,1,0
0,Truck1042,275,1,0
0,Truck1129,210,1,0
0,Truck1131,210,1,0
0,Truck939,347,1,0
0,Truck941,347,1,0
0,Truck964,332,1,0
0,Truck1340,62,1,0
0,Truck959,333,1,0
0,Truck798,449,1,0
0,Truck860,409,1,0
0,Truck1041,279,1,0
0,Truck1021,295,1,0
0,Truck1024,290,1,0
0,Truck1136,210,1,0
0,Truck1043,276,1,0
0,Truck1346,62,1,0
0,Truck966,333,1,0
0,Truck1206,163,1,0
0,Truck1204,164,1,0
0,Truck907,380,1,0
0,Truck552,637,1,0
0,Truck1051,279,1,0
0,Truck914,380,1,0
0,Truck1137,220,1,0
0,Truck1057,276,1,0
0,Truck1134,221,1,0
0,Truck1348,71,1,0
0,Truck954,352,1,0
0,Truck958,352,1,0
0,Truck985,332,1,0
0,Truck1361,62,1,0
0,Truck878,409,1,0
0,Truck1058,279,1,0
0,Truck1044,290,1,0
0,Truck1045,290,1,0
0,Truck1157,210,1,0
0,Truck965,352,1,0
0,Truck827,448,1,0
0,Truck1082,268,1,0
0,Truck1213,174,1,0
0,Truck1225,164,1,0
0,Truck1052,290,1,0
0,Truck733,521,1,0
0,Truck734,521,1,0
0,Truck1072,279,1,0
0,Truck1076,279,1,0
0,Truck935,380,1,0
0,Truck1056,295,1,0
0,Truck1171,210,1,0
0,Truck1173,210,1,0
0,Truck1078,276,1,0
0,Truck1144,232,1,0
0,Truck899,409,1,0
0,Truck1091,275,1,0
0,Truck587,637,1,0
0,Truck1389,62,1,0
0,Truck1008,333,1,0
0,Truck1086,279,1,0
0,Truck949,380,1,0
0,Truck1092,276,1,0
0,Truck1169,221,1,0
0,Truck1160,232,1,0
0,Truck1379,72,1,0
