index,id,drive_time,replication,scenario
0,Truck520,290,1,0
0,Truck467,332,1,0
0,Truck607,232,1,0
0,Truck826,72,1,0
0,Truck544,279,1,0
0,Truck404,380,1,0
0,Truck451,347,1,0
0,Truck612,232,1,0
0,Truck614,232,1,0
0,Truck563,268,1,0
0,Truck308,449,1,0
0,Truck529,295,1,0
0,Truck531,295,1,0
0,Truck646,210,1,0
0,Truck716,163,1,0
0,Truck253,495,1,0
0,Truck256,495,1,0
0,Truck488,332,1,0
0,Truck577,268,1,0
0,Truck384,409,1,0
0,Truck660,210,1,0
0,Truck633,232,1,0
0,Truck871,62,1,0
0,Truck330,448,1,0
0,Truck432,380,1,0
0,Truck580,275,1,0
0,Truck654,220,1,0
0,Truck667,210,1,0
0,Truck475,352,1,0
0,Truck640,232,1,0
0,Truck877,62,1,0
0,Truck592,268,1,0
0,Truck735,164,1,0
0,Truck676,210,1,0
0,Truck243,521,1,0
0,Truck78,637,1,0
0,Truck885,62,1,0
0,Truck402,409,1,0
0,Truck582,279,1,0
0,Truck730,174,1,0
0,Truck733,174,1,0
0,Truck281,495,1,0
0,Truck445,380,1,0
0,Truck493,347,1,0
0,Truck892,62,1,0
0,Truck351,448,1,0
0,Truck589,279,1,0
0,Truck737,174,1,0
0,Truck740,174,1,0
0,Truck288,495,1,0
0,Truck452,380,1,0
0,Truck688,210,1,0
0,Truck97,637,1,0
0,Truck496,352,1,0
0,Truck500,347,1,0
0,Truck523,332,1,0
0,Truck899,62,1,0
0,Truck358,448,1,0
0,Truck758,163,1,0
0,Truck765,163,1,0
0,Truck364,449,1,0
0,Truck751,174,1,0
0,Truck305,495,1,0
0,Truck466,380,1,0
0,Truck590,290,1,0
0,Truck615,275,1,0
0,Truck686,221,1,0
0,Truck510,352,1,0
0,Truck675,232,1,0
0,Truck677,232,1,0
0,Truck913,62,1,0
0,Truck372,448,1,0
0,Truck626,268,1,0
0,Truck371,449,1,0
0,Truck610,279,1,0
0,Truck309,495,1,0
0,Truck709,210,1,0
0,Truck684,232,1,0
0,Truck919,62,1,0
0,Truck440,409,1,0
0,Truck319,495,1,0
0,Truck480,380,1,0
0,Truck703,220,1,0
0,Truck914,71,1,0
0,Truck120,637,1,0
0,Truck528,347,1,0
0,Truck772,174,1,0
0,Truck636,275,1,0
0,Truck934,62,1,0
0,Truck635,279,1,0
0,Truck782,174,1,0
0,Truck791,164,1,0
0,Truck333,495,1,0
0,Truck299,521,1,0
0,Truck714,221,1,0
0,Truck705,232,1,0
0,Truck400,448,1,0
0,Truck655,268,1,0
0,Truck458,409,1,0
0,Truck337,495,1,0
0,Truck650,275,1,0
0,Truck541,352,1,0
0,Truck712,232,1,0
0,Truck407,448,1,0
0,Truck805,164,1,0
0,Truck344,495,1,0
0,Truck627,295,1,0
0,Truck629,295,1,0
0,Truck744,210,1,0
0,Truck313,521,1,0
0,Truck314,521,1,0
0,Truck942,71,1,0
0,Truck552,352,1,0
0,Truck717,232,1,0
0,Truck719,232,1,0
0,Truck669,268,1,0
0,Truck814,163,1,0
0,Truck656,279,1,0
0,Truck634,295,1,0
0,Truck638,290,1,0
0,Truck639,290,1,0
0,Truck664,275,1,0
0,Truck738,220,1,0
0,Truck320,521,1,0
0,Truck658,276,1,0
0,Truck555,352,1,0
0,Truck586,332,1,0
0,Truck581,333,1,0
0,Truck645,290,1,0
0,Truck760,210,1,0
0,Truck328,521,1,0
0,Truck742,221,1,0
0,Truck731,232,1,0
0,Truck682,268,1,0
0,Truck427,449,1,0
0,Truck530,380,1,0
0,Truck169,637,1,0
0,Truck575,347,1,0
0,Truck833,164,1,0
0,Truck537,380,1,0
0,Truck657,295,1,0
0,Truck659,290,1,0
0,Truck685,275,1,0
0,Truck342,521,1,0
0,Truck442,448,1,0
0,Truck840,164,1,0
0,Truck379,495,1,0
0,Truck779,210,1,0
0,Truck349,521,1,0
0,Truck752,232,1,0
0,Truck609,333,1,0
0,Truck704,268,1,0
0,Truck691,279,1,0
0,Truck835,174,1,0
0,Truck847,164,1,0
0,Truck671,295,1,0
0,Truck773,220,1,0
0,Truck355,521,1,0
0,Truck596,347,1,0
0,Truck598,347,1,0
0,Truck621,332,1,0
0,Truck616,333,1,0
0,Truck710,268,1,0
0,Truck396,495,1,0
0,Truck558,380,1,0
0,Truck681,290,1,0
0,Truck795,210,1,0
0,Truck700,276,1,0
0,Truck777,221,1,0
0,Truck601,352,1,0
0,Truck603,347,1,0
0,Truck605,347,1,0
0,Truck766,232,1,0
0,Truck1003,62,1,0
0,Truck524,409,1,0
0,Truck565,380,1,0
0,Truck683,295,1,0
0,Truck687,290,1,0
0,Truck800,210,1,0
0,Truck998,71,1,0
0,Truck604,352,1,0
0,Truck608,352,1,0
0,Truck470,448,1,0
0,Truck856,174,1,0
0,Truck694,290,1,0
0,Truck211,637,1,0
0,Truck637,333,1,0
0,Truck715,279,1,0
0,Truck863,174,1,0
0,Truck417,495,1,0
0,Truck579,380,1,0
0,Truck702,290,1,0
0,Truck383,521,1,0
0,Truck1012,71,1,0
0,Truck622,352,1,0
0,Truck649,332,1,0
0,Truck787,232,1,0
0,Truck870,174,1,0
0,Truck585,380,1,0
0,Truck708,290,1,0
0,Truck808,220,1,0
0,Truck823,210,1,0
0,Truck225,637,1,0
0,Truck230,637,1,0
0,Truck491,448,1,0
0,Truck828,210,1,0
0,Truck801,232,1,0
0,Truck803,232,1,0
0,Truck497,449,1,0
0,Truck556,409,1,0
0,Truck884,174,1,0
0,Truck722,290,1,0
0,Truck723,290,1,0
0,Truck837,210,1,0
0,Truck405,521,1,0
0,Truck1033,71,1,0
0,Truck647,347,1,0
0,Truck759,268,1,0
0,Truck905,163,1,0
0,Truck747,279,1,0
0,Truck606,380,1,0
0,Truck727,295,1,0
0,Truck829,220,1,0
0,Truck411,521,1,0
0,Truck251,637,1,0
0,Truck570,409,1,0
0,Truck573,409,1,0
0,Truck910,164,1,0
0,Truck613,380,1,0
0,Truck732,295,1,0
0,Truck836,220,1,0
0,Truck661,347,1,0
0,Truck519,448,1,0
0,Truck908,174,1,0
0,Truck743,290,1,0
0,Truck769,275,1,0
0,Truck425,521,1,0
0,Truck668,347,1,0
0,Truck1067,62,1,0
0,Truck915,174,1,0
0,Truck924,164,1,0
0,Truck746,295,1,0
0,Truck850,220,1,0
0,Truck673,347,1,0
0,Truck698,332,1,0
0,Truck532,449,1,0
0,Truck594,409,1,0
0,Truck922,174,1,0
0,Truck757,290,1,0
0,Truck783,275,1,0
0,Truck857,220,1,0
0,Truck843,232,1,0
0,Truck539,449,1,0
0,Truck762,295,1,0
0,Truck764,290,1,0
0,Truck1071,72,1,0
0,Truck707,333,1,0
0,Truck767,295,1,0
0,Truck692,352,1,0
0,Truck696,347,1,0
0,Truck553,449,1,0
0,Truck893,210,1,0
0,Truck1089,71,1,0
0,Truck961,163,1,0
0,Truck619,409,1,0
0,Truck947,174,1,0
0,Truck662,380,1,0
0,Truck663,380,1,0
0,Truck302,637,1,0
0,Truck822,268,1,0
0,Truck968,163,1,0
0,Truck505,495,1,0
0,Truck792,290,1,0
0,Truck889,221,1,0
0,Truck830,268,1,0
0,Truck574,449,1,0
0,Truck482,521,1,0
0,Truck982,163,1,0
0,Truck971,174,1,0
0,Truck980,164,1,0
0,Truck522,495,1,0
0,Truck806,290,1,0
0,Truck807,290,1,0
0,Truck489,521,1,0
0,Truck749,333,1,0
0,Truck690,380,1,0
0,Truck1124,71,1,0
0,Truck761,332,1,0
0,Truck851,268,1,0
0,Truck697,380,1,0
0,Truck821,290,1,0
0,Truck933,210,1,0
0,Truck1127,72,1,0
0,Truck858,268,1,0
0,Truck989,174,1,0
0,Truck540,495,1,0
0,Truck825,295,1,0
0,Truck509,521,1,0
0,Truck750,347,1,0
0,Truck865,268,1,0
0,Truck852,279,1,0
0,Truck711,380,1,0
0,Truck854,276,1,0
0,Truck1158,62,1,0
0,Truck617,448,1,0
0,Truck678,409,1,0
0,Truck554,495,1,0
0,Truck363,637,1,0
0,Truck1148,72,1,0
0,Truck1164,62,1,0
0,Truck624,448,1,0
0,Truck878,268,1,0
0,Truck862,279,1,0
0,Truck1022,164,1,0
0,Truck725,380,1,0
0,Truck726,380,1,0
0,Truck849,290,1,0
0,Truck948,220,1,0
0,Truck936,232,1,0
0,Truck1155,72,1,0
0,Truck1031,163,1,0
0,Truck568,495,1,0
0,Truck853,295,1,0
0,Truck538,521,1,0
0,Truck875,276,1,0
0,Truck941,232,1,0
0,Truck1162,72,1,0
0,Truck1024,174,1,0
0,Truck860,295,1,0
0,Truck545,521,1,0
0,Truck810,332,1,0
0,Truck1169,72,1,0
0,Truck706,409,1,0
0,Truck1034,174,1,0
0,Truck984,210,1,0
0,Truck386,637,1,0
0,Truck955,232,1,0
0,Truck651,449,1,0
0,Truck894,279,1,0
0,Truck753,380,1,0
0,Truck754,380,1,0
0,Truck872,295,1,0
0,Truck876,290,1,0
0,Truck976,220,1,0
0,Truck559,521,1,0
0,Truck973,221,1,0
0,Truck1187,71,1,0
0,Truck797,352,1,0
0,Truck824,332,1,0
0,Truck1183,72,1,0
0,Truck720,409,1,0
0,Truck1057,164,1,0
0,Truck883,290,1,0
0,Truck566,521,1,0
0,Truck903,276,1,0
0,Truck1194,71,1,0
0,Truck804,352,1,0
0,Truck666,448,1,0
0,Truck920,268,1,0
0,Truck1055,174,1,0
0,Truck768,380,1,0
0,Truck886,295,1,0
0,Truck891,290,1,0
0,Truck990,220,1,0
0,Truck1005,210,1,0
0,Truck412,637,1,0
0,Truck978,232,1,0
0,Truck1073,163,1,0
0,Truck672,449,1,0
0,Truck734,409,1,0
0,Truck774,380,1,0
0,Truck775,380,1,0
0,Truck898,290,1,0
0,Truck923,275,1,0
0,Truck917,276,1,0
0,Truck1208,71,1,0
0,Truck414,637,1,0
0,Truck983,232,1,0
0,Truck1204,72,1,0
0,Truck1221,62,1,0
0,Truck741,409,1,0
0,Truck904,290,1,0
0,Truck587,521,1,0
0,Truck426,637,1,0
0,Truck1228,62,1,0
0,Truck745,409,1,0
0,Truck925,279,1,0
0,Truck929,279,1,0
0,Truck789,380,1,0
0,Truck909,295,1,0
0,Truck937,275,1,0
0,Truck433,637,1,0
0,Truck832,352,1,0
0,Truck1235,62,1,0
0,Truck693,449,1,0
0,Truck1092,164,1,0
0,Truck631,495,1,0
0,Truck916,295,1,0
0,Truck1229,71,1,0
0,Truck1006,232,1,0
0,Truck1241,62,1,0
0,Truck861,333,1,0
0,Truck641,495,1,0
0,Truck945,276,1,0
0,Truck447,637,1,0
0,Truck842,352,1,0
0,Truck846,352,1,0
0,Truck1011,232,1,0
0,Truck1108,163,1,0
0,Truck950,279,1,0
0,Truck648,495,1,0
0,Truck809,380,1,0
0,Truck928,295,1,0
0,Truck1045,210,1,0
0,Truck1029,221,1,0
0,Truck454,637,1,0
0,Truck1018,232,1,0
0,Truck1020,232,1,0
0,Truck1255,62,1,0
0,Truck776,409,1,0
0,Truck1101,174,1,0
0,Truck1113,164,1,0
0,Truck816,380,1,0
0,Truck817,380,1,0
0,Truck939,290,1,0
0,Truck940,290,1,0
0,Truck1052,210,1,0
0,Truck977,268,1,0
0,Truck721,449,1,0
0,Truck1046,220,1,0
0,Truck628,521,1,0
0,Truck1043,221,1,0
0,Truck468,637,1,0
0,Truck867,352,1,0
0,Truck729,448,1,0
0,Truck728,449,1,0
0,Truck1118,174,1,0
0,Truck831,380,1,0
0,Truck949,295,1,0
0,Truck1264,71,1,0
0,Truck874,352,1,0
0,Truck1041,232,1,0
0,Truck736,448,1,0
0,Truck991,268,1,0
0,Truck794,409,1,0
0,Truck642,521,1,0
0,Truck643,521,1,0
0,Truck1284,62,1,0
0,Truck1141,164,1,0
0,Truck1278,71,1,0
0,Truck890,347,1,0
0,Truck811,409,1,0
0,Truck1136,174,1,0
0,Truck975,290,1,0
0,Truck1087,210,1,0
0,Truck1285,71,1,0
0,Truck895,352,1,0
0,Truck1060,232,1,0
0,Truck1157,163,1,0
0,Truck756,449,1,0
0,Truck818,409,1,0
0,Truck995,279,1,0
0,Truck999,279,1,0
0,Truck1094,210,1,0
0,Truck902,352,1,0
0,Truck906,347,1,0
0,Truck1019,268,1,0
0,Truck763,449,1,0
0,Truck1002,279,1,0
0,Truck1150,174,1,0
0,Truck701,495,1,0
0,Truck1103,210,1,0
0,Truck670,521,1,0
0,Truck1295,72,1,0
0,Truck770,449,1,0
0,Truck873,380,1,0
0,Truck996,290,1,0
0,Truck1021,275,1,0
0,Truck912,352,1,0
0,Truck918,347,1,0
0,Truck1318,62,1,0
0,Truck938,333,1,0
0,Truck839,409,1,0
0,Truck718,495,1,0
0,Truck879,380,1,0
0,Truck880,380,1,0
0,Truck1115,210,1,0
0,Truck1313,71,1,0
0,Truck927,347,1,0
0,Truck1088,232,1,0
0,Truck1090,232,1,0
0,Truck1039,268,1,0
0,Truck784,449,1,0
0,Truck1027,279,1,0
0,Truck1009,290,1,0
0,Truck526,637,1,0
0,Truck926,352,1,0
0,Truck930,352,1,0
0,Truck952,333,1,0
0,Truck1047,268,1,0
0,Truck1014,295,1,0
0,Truck1017,290,1,0
0,Truck1131,210,1,0
0,Truck699,521,1,0
0,Truck1036,276,1,0
0,Truck533,637,1,0
0,Truck1102,232,1,0
0,Truck1053,268,1,0
0,Truck1188,174,1,0
0,Truck900,380,1,0
0,Truck1049,275,1,0
0,Truck1120,221,1,0
0,Truck946,347,1,0
0,Truck864,409,1,0
0,Truck1195,174,1,0
0,Truck1026,295,1,0
0,Truck547,637,1,0
0,Truck951,352,1,0
0,Truck953,347,1,0
0,Truck1051,279,1,0
0,Truck1199,174,1,0
0,Truck1202,174,1,0
0,Truck1037,290,1,0
0,Truck1038,290,1,0
0,Truck1348,71,1,0
0,Truck954,352,1,0
0,Truck960,347,1,0
0,Truck962,347,1,0
0,Truck1344,72,1,0
0,Truck1209,174,1,0
0,Truck1218,164,1,0
0,Truck1159,210,1,0
0,Truck561,637,1,0
0,Truck965,352,1,0
0,Truck992,332,1,0
0,Truck1130,232,1,0
0,Truck1132,232,1,0
0,Truck1368,62,1,0
0,Truck987,333,1,0
0,Truck1081,268,1,0
0,Truck1216,174,1,0
0,Truck1166,210,1,0
0,Truck1362,71,1,0
0,Truck1374,62,1,0
0,Truck994,333,1,0
0,Truck1234,163,1,0
0,Truck1232,164,1,0
0,Truck935,380,1,0
0,Truck1054,295,1,0
0,Truck1059,290,1,0
0,Truck979,352,1,0
0,Truck981,347,1,0
0,Truck1146,232,1,0
0,Truck1001,333,1,0
0,Truck943,380,1,0
0,Truck1065,290,1,0
0,Truck1066,290,1,0
0,Truck748,521,1,0
0,Truck988,347,1,0
0,Truck1151,232,1,0
0,Truck1372,72,1,0
0,Truck788,495,1,0
0,Truck1072,290,1,0
0,Truck1098,275,1,0
0,Truck755,521,1,0
0,Truck855,448,1,0
0,Truck1110,268,1,0
0,Truck1075,295,1,0
0,Truck1080,290,1,0
